Instances,Source,feature_D,feature_C,feature_fsr,feature_po_n,feature_upo_n,feature_cpo_upo_n,feature_GD_cpo_upo,feature_cover_cpo_upo,feature_uhv,feature_hv,feature_hv_uhv_n,feature_corr_obj,feature_corr_cobj_min,feature_corr_cobj_max,feature_corr_cf,feature_piz_ob_min,feature_piz_ob_max,feature_piz_f,feature_ps_dist_max,feature_ps_dist_mean,feature_ps_dist_iqr_mean,feature_pf_dist_max,feature_pf_dist_mean,feature_pf_dist_iqr_mean,feature_dist_c_corr,feature_mean_f,feature_std_f,feature_max_f,feature_skew_f,feature_kurt_f,feature_kurt_avg,feature_kurt_min,feature_kurt_max,feature_kurt_rnge,feature_skew_avg,feature_skew_min,feature_skew_max,feature_skew_rnge,feature_min_cv,feature_skew_cv,feature_kurt_cv,feature_f_mdl_r2,feature_f_range_coeff,feature_pop_cv_mdl_r2,feature_pop_cv_range_coeff,feature_sup_avg_rws,feature_inf_avg_rws,feature_inc_avg_rws,feature_lnd_avg_rws,feature_dist_x_avg_rws,feature_dist_f_avg_rws,feature_dist_c_avg_rws,feature_dist_f_c_avg_rws,feature_dist_f_dist_x_avg_rws,feature_dist_c_dist_x_avg_rws,feature_dist_f_c_dist_x_avg_rws,feature_nhv_avg_rws,feature_nuhv_avg_rws,feature_nfronts_avg_rws,feature_ncv_avg_rws,feature_nncv_avg_rws,feature_bncv_avg_rws,feature_bhv_avg_rws,feature_sup_r1_rws,feature_inf_r1_rws,feature_inc_r1_rws,feature_lnd_r1_rws,feature_dist_x_r1_rws,feature_dist_f_r1_rws,feature_dist_c_r1_rws,feature_dist_f_c_r1_rws,feature_dist_f_dist_x_r1_rws,feature_dist_c_dist_x_r1_rws,feature_dist_f_c_dist_x_r1_rws,feature_nhv_r1_rws,feature_nuhv_r1_rws,feature_nfronts_r1_rws,feature_ncv_r1_rws,feature_nncv_r1_rws,feature_bncv_r1_rws,feature_bhv_r1_rws,feature_rfbx_rws
RWMOP21,RWMOP,6,4,1,0.026425273930697,0.026425273930697,1,0,1,0.030996341812823,0.030996341812823,1,-0.959444365669258,0,0,0,0.031901106846877,0.066166082651983,0.198768007119417,1.05110209154354,0.433097542357608,0.237622246170342,5.00289058049259,1.54561767148054,1.63222914733163,0,19.9623894543634,12.5770116967487,55.2666666666667,0.426128090277926,2.30711036039402,2.63977292796945,2.54987551651893,2.72967033941996,0.179794822901028,-0.014533434907658,-0.214100250821733,0.185033381006418,0.39913363182815,0,0,0,0.752988417513284,63.2424072383144,0,0,0.219866232827187,0.276566642564473,0.50356712460834,0.672830802603037,0.076612548376158,0.134957791090866,0,0.134957791090866,1.79735283805752,0,1.79735283805752,0.023282274977952,0.023282274977952,2.62588575560376,0,0,0,0.023282274977952,0.001133393417721,0.00450218837512,-0.008963039717511,-0.035536217097377,-0.219365691841297,-0.169944761939042,0,-0.169944761939042,-0.101649524281476,0,-0.101649524281476,-0.610477444216967,-0.610477444216967,-0.017451384268404,0,0,0,-0.610477444216967,0
RWMOP22,RWMOP,9,6,0,0.000111271837098,0.001223990208078,0.127648689030268,504.820393142736,0.013199665831245,0.580179213870766,1.18697108090898,2.17965494191457,-0.046532237308213,-0.044200419487421,0.122434549237343,0.045753152872912,0.000688030859389,0.001181336003857,0.002321872334112,0,0,0,0,0,0,0.773892510594437,80.8316420014094,42.2245342320609,182.333333333333,0.194333820341524,2.151658753797,5.95670758478849,3.42081180478844,8.49260336478853,5.0717915600001,-0.393203715949674,-1.24580673639325,0.4593993044939,1.70520604088715,9001.90440181882,-0.662061219097825,4.73970737772498,0.877644644042979,3.05962284650212,0.986666993255093,330.070886298993,0.442878396366768,0.557121603633232,0,0.055555555555555,28.6041478997328,227.493196714316,4464.85606747611,4486.79985444039,7.96115179942043,155.92130722552,156.68928965907,0,0.293953172657132,19,54560.2146968425,53854.3376830814,45025.2271969104,0.230719200752623,-0.006391685468786,-0.006391685468786,0,0.997885835095137,0.010413701875571,0.006975375279374,0.011835801686772,0.011530083466183,0.009727502506398,0.048394556599737,0.048622845908888,0,0.263625706392763,0,0.277515750930701,0.278465561399944,0.223494598762798,0.267288100821581,0
RWMOP23,RWMOP,6,5,0,0.000166861338228,0.002102452861672,0.091771878648814,0.13908456683436,0.037596073517126,0.041012332522653,0.040425156879039,0.528071221761942,-0.072116313318378,-0.104800657896142,0.949689570880194,0.599609365446429,0.000853773847266,0.001362700928861,0.002519606207242,0,0,0,0,0,0,0.823366126463582,64.5201512876133,34.4919332728136,147.466666666667,0.206981591097997,2.14926137902406,6.59892214354547,3.53505473027072,9.66278955682021,6.1277348265495,-0.258947783828002,-1.33723219702582,0.819336629369822,2.15656882639565,1.4340484787338,-1.0447401513509,6.85869160829031,0.855101607445716,230.139169658636,0.990746375630241,0.915697425080024,0.428705712219812,0.571294287780188,0,0.083327307785008,1.32377530026011,0.184683400734618,0.189005077791211,0.270731361673465,0.140092021143055,0.143418752461135,0.205770700287787,0,0.000168932628571,13,3.9404453241573,3.90776396464014,3.59206854285372,0.000126550871453,0.006410506952459,0.006410506952459,0,-7.2620956333113E-05,0.00893065425903,0.03517355583256,0.00481583611284,0.018898809613928,0.043903991296628,-0.015102330901948,0.007313428605179,0,0.082973670652616,0,0.284327721867396,0.283659460828922,0.221608671053127,0.077191918547497,0
RWMOP25,RWMOP,2,5,0.005683333333333,0.005783333333333,0.930916666666667,0.006890564673884,0.000182490818789,0.00679124501937,0.132513106172032,0.291094974864082,2.23541149349616,-0.993459043132798,-0.963865004043779,0.959764987391578,-0.297681603108903,0,0.001808333333333,0.005216666666667,0.445241607066051,0.18445156300284,0.208008904015648,0.74203995784071,0.252581307143378,0.300120864972641,0.483983569374739,1.06908333333333,0.174686003455026,1.63333333333333,4.15410100103903,94.7768304356014,4.75271463322253,3.52476141119636,5.9806678552487,2.45590644405234,-0.260689794357379,-1.1311018399744,0.609722251259645,1.74082409123405,0.012926131985757,-0.936635104449423,4.33815516338337,0,0.705711682438538,0.900553360513597,0.896783431218292,0.498916666666667,0.4968125,0.004270833333333,0.236895833333333,0.115639526607822,0.218218815705132,0.065755361662196,0.228091013164994,1.93567233685055,0.57926603536561,2.02192504440973,0.002469747182591,0.034415644275949,4.98133333333333,0.768967595917902,0.761009329137995,0.665903942262663,0.038470994092653,0.006766922274957,0.010292613083996,0.246864977836857,0.158826915798026,0.012023485524911,0.016582079255624,0.058738567630432,0.021785139582181,0.018936129201327,0.063281480806656,0.024436296921181,0.351454090864003,0.270432299716592,0.290706157411511,0.285092051320517,0.273044570919577,0.220152396735538,0.24921480038627,0.002583333333333
RWMOP26,RWMOP,3,2,0,0.000333778371162,0.055084557187361,0.00650601111011,0.08650485969499,0.004589898913985,0.064648478424617,0.193728377249198,2.84633516236356,-0.97569133679284,-0.245440440876444,0.091192693909431,-0.825810476134126,0.000127948375612,0.00020582999555,0.000973520249221,0,0,0,0,0,0,0.445154694380014,11.2866711170449,7.20202722967202,31.4666666666667,0.443613381986513,2.28118127308864,3.65518148325498,2.98499530163866,4.32536766487131,1.34037236323264,-0.231867785103509,-0.564109224258228,0.10037365405121,0.664482878309438,0.363915564142184,-0.496890836603066,3.39521061108356,0.720339737900836,53.7355648859043,0.965272184756505,1.56753976498906,0.502479231568017,0.497520768431983,0,0.164005711318795,0.123878581360045,0.12730113710768,0.055497404671575,0.147453430527229,1.06771082645377,0.464842476535344,1.23675825017367,0,1.80361120955211,7,1.16308991893842,1.1618210183006,1.08127917655534,0.225416339553267,0.010808834676736,0.010808834676736,0,-0.000382956170192,0.027761784435901,0.016839292697074,-0.016893092380741,0.010352004918086,0.032220698841251,0.006301835350254,0.039443386215066,0,-0.003134169685638,0,-0.089555930905702,-0.087902661803089,-0.076616981602295,-0.100743756632761,0
RWMOP27,RWMOP,3,3,0.55245883400089,0.000500667556742,0.000411659991099,1.375,0.119948510379544,0.033333333333333,1.40370459268938,1.091498694542,0.957658938080861,0.750444114417924,-0.493990633432429,-0.204832084944579,-0.434772036007302,0.046951490876725,0.080946817979528,0.030546283934134,0.059597347230791,0.03011825631969,0.053330880365862,0.017636918812881,0.008502397501466,0.01573246882369,0.45349244595868,94.3562639074321,38.3885209666308,184.466666666667,-0.064304283541538,2.33349310423208,3.41843006326282,2.29313947890852,4.54372064761712,2.25058116870859,0.406057801474979,0.101669722911032,0.710445880038925,0.608776157127893,0,1.69762398363981,5.4328953770316,0.971205084631932,439.073953653109,0.694178088965706,0.862814019339176,0.495482866043614,0.440018172377986,0.064498961578401,0.206048805815161,0.131665712821563,0.185068519621052,0.042734163629154,0.199134731334383,1.43710322798705,0.339191321126362,1.54939618264823,2.89646207377378,3.63594256200346,5.90934579439252,0.090051571795878,0.095092149241524,0.042387605127895,3.06785433913021,0.006782390303814,0.005926588609363,-0.04380150140215,-0.020156977900029,0.015277802261222,-0.003205600582996,-0.127102644591882,-0.007294320595723,-0.015450479449036,-0.139945915095878,-0.031578615079018,-0.053817062613985,-0.005558595741484,-0.117426838841947,-0.093035333451044,-0.091753035879173,-0.01779481253461,0.0259672782727,0.536526479750779
RWMOP28,RWMOP,7,8,0,0.000143061516452,0.000748688602766,0.284021164021164,41.1974857198042,0.046785714285714,0.028324154746581,0.000642005152355,0.037006657039708,0.116091693222185,0.050464573665102,0.924972470726942,0.619097231596823,0.00055078683834,0.000915593705293,0.010431568907964,0,0,0,0,0,0,0.437688620798335,79.1682975679542,37.4280064130732,169.333333333333,0.189941168339125,2.18368316142016,7.17528602901205,4.27324550426444,10.0773265537597,5.80408104949522,-1.11947922979686,-1.55338034618712,-0.685578113406599,0.867802232780527,11.0685873572857,-0.248264988850558,3.46714040577275,0.853737164378532,23.0231946646726,0.898473864240169,2.4905210584197,0.491937461679951,0.508062538320049,0,0.071397915389332,3.15516009603109,12.1256816005744,1.7753898805484,12.4314103760195,3.81887066572557,0.567464864859274,3.91729387931826,0,6.71124215868608E-05,15,26.5287848559669,26.326084407504,23.4852668394565,1.67590824108454E-05,-0.029023974357807,-0.029023974357807,0,0.797852231298168,0.01235720409415,0.001532955544428,0.061632886158905,0.004978039044171,-0.004581920136977,0.024573671902622,0.000239249646354,0,0.012261945563253,0,0.208012540607891,0.210242607681245,0.174365457541575,0.010149129734422,0
RWMOP29,RWMOP,7,9,0,0.000143061516452,0.00033857892227,0.475,182.993510950731,0.352777777777778,0,0,0,-0.23983359857082,-0.225626558443585,0.978552610893186,0.943322194081289,0.003051979017644,0.004134477825465,0.005166905102527,0,0,0,0,0,0,0.872205975542998,3396.96968526466,1993.40022255463,6854.73333333333,0.006267915891519,1.79549028766429,55.0894565391723,4.30757386488998,105.871339213455,101.563765348565,4.38443701213851,-0.529393362991809,9.29826738726882,9.82766075026063,8563.21332775637,-0.527508676401433,4.13885816574539,0.893454837019722,878.816769909221,0.981605266038758,755.671453370964,0.452886777028408,0.547113222971592,0,0.071428571428571,10.7507485852692,1521.88017450125,1816.3870167396,2396.53060740828,142.288526591228,169.797722949077,224.040526715528,0,0,15,25765.3114724865,25522.9038997181,22272.6781199398,0,0.005403220375911,0.005403220375911,0,0.997854077253219,0.034080948724101,0.009776009871009,-0.000410017298587,0.003929296439337,0.057127397029616,0.035124388290262,0.047762574360709,0,0,0,0.229389995074351,0.233020113350872,0.192534326248151,0,0
RWMOP2,RWMOP,5,5,0.018922707248698,0.000500600720865,0.001682018422107,0.334399951899952,87.2829992804793,0,0.164696550809441,0,0,0.25548932421474,0.11985326466979,0.466309503942312,0.355516227916134,0.000163529568816,0.065438526231478,0.112928847950874,0.452641009847108,0.205211003085681,0.317925512952803,128.347969675526,57.3792964603774,93.7066469693835,0.21440384298924,86.3323321318916,45.5061233741459,186.566666666667,0.099520569637416,2.06478245627133,297.734146984533,3.22119387661557,592.247100092451,589.025906215835,-8.67536821760341,-17.7368845579438,0.386148122736984,18.1230326806808,0,1.47222367976372,4.75993709043952,0.81842350397708,709.106337643743,0.73230771007333,28086.6876580893,0.531189427312775,0.467936857562408,0.000873715124816,0.099992657856094,0.174884391452637,144.336631413782,456.431500149794,528.50785084003,902.186834188026,2891.88999708939,3339.10936484022,0,0.005217432278318,10.9723935389134,1007.55985103421,1041.71691381599,404.22256864941,0.000955312469143,-0.019249917384228,-0.020155008672035,-0.006990417800421,-0.001554766855367,-0.033587972396875,-0.096108733985505,-0.167732826678872,-0.168370778835071,-0.064479270111065,-0.13671783857073,-0.131057715163553,0,0.02476362368588,-0.011007076495627,-0.184077562101259,-0.180904483734592,-0.118996055447995,0.011150525878616,0.040381791483113
RWMOP3,RWMOP,3,3,0,0.000333778371162,0.011882510013351,0.031518410721489,0,0.031518410721489,0,0,0,-0.76526099860859,-0.76526099860859,1,0.282041524108765,0.000456163773921,0.004550511793502,0.004550511793502,0,0,0,0,0,0,0.784668627762701,20.74282376502,11.0873367697619,48.4666666666667,0.192284562304546,2.12022503555793,169.867624814288,5.99047712917027,333.744772499404,327.754295370234,4.62203749775349,-0.814212359190454,10.0582873546974,10.8724997138879,232.95141004079,-0.814212359190455,5.99047712917028,0.683376937094678,2.72480192671714,0.996188407038378,119.545577006657,0.448909657320872,0.551090342679128,0,0.165083073727934,7.27485834520331,28.8858769890956,28.8833988655715,40.8494046821962,4.06836972395777,4.06800625024066,5.7533409712017,0,0,7,639.716385832776,635.227003272294,590.859545041682,0,-0.008369359112724,-0.008369359112724,0,0.023694180244487,0.015544688817442,0.000641047413298,0.000758322604026,0.000686110124518,-0.01668590577299,-0.016501253267317,-0.016612158243989,0,0,0,0.190538153950034,0.18365380652924,0.172980861647423,0,0
RWMOP4,RWMOP,4,4,0.501785118451785,0.003086419753086,0.003678678678679,0.862734037423767,0.036792970648935,0.852558660684923,0.196211351144686,0.128108892698137,0.326620681986259,-0.1687214655677,0.071690879898055,0.524682078133012,0.1541036510413,0.009876543209877,0.459059059059059,0.137479145812479,6.24882612744782,2.68971320796846,2.38673404869772,163.740518033899,54.2215634883373,57.6194285000603,0.170445637828079,48.3060727394061,26.4257225822773,112.6,0.229234253022626,2.15845326170521,321.333188735067,3.05377388218235,639.612603587953,636.558829705771,8.45691466057301,-0.216535989951307,17.1303653110973,17.3469013010487,0,26.0901968928242,1231.04938837869,0.837543439994005,47.1793102018698,0.344634169141759,4256.83202877159,0.431897522522523,0.459534534534535,0.108567942942943,0.253894519519519,0.902156195682719,22.2942813262399,813.295579738421,835.384792138541,25.325671595498,819.64675787172,844.743326854153,0.000533259896198,0.000797365974882,6.67515015015015,845.547137062924,910.087074213329,97.9097100380009,0.000709474376459,0.002299227362738,-0.000282144340837,0.064388736838754,0.055018381601188,0.007842069542596,0.013786302466961,0.150637900845775,0.099364887266555,0.030149348417891,0.13763633427294,0.094657451264654,0.145739694142582,0.201355314794965,0.112455979122488,0.109174651214609,0.144612063320174,0.061254754525008,0.193969357942124,0.440015015015015
RWMOP50,RWMOP,6,1,0,0.000166861338228,0.000250292007342,0.797222222222222,21994.5158312209,0,0.250277112757587,0.011911039076212,0.053218084905935,0.963688522706125,-0.953946970465823,-0.948793035558461,-0.936485482721415,0,0,0.005275599310306,0,0,0,0,0,0,0.704162308721324,199.613154235497,93.3681576441608,397.966666666667,0.01118485600602,2.09020925535222,4.77489020188346,3.60249001849244,5.94729038527447,2.34480036678204,-0.468636022969218,-0.678751614352509,-0.258520431585928,0.420231182766581,0.036214670871329,1.12993655848667,7.08004971768667,0.941260014500162,0.367153344517571,0.936979750463441,0.163706297098812,0.568757531935406,0.431242468064594,0,0.082200530248253,27.8157805855976,1266.68833188209,21.9073334606079,1266.9055188072,45.6108710665559,0.784943017044973,45.6186396008638,0,0.056171489882111,13,76.1768621234916,80.2181443168761,46.6130726462936,0.027135889706302,0.002027123020492,0.002027123020492,0,0.003480456624425,-0.041870123257236,-0.019347339250455,-0.050033780702867,-0.019352620987804,-0.018759448956509,-0.0448806268379,-0.018761584175615,0,0.023957710102106,0,0.005132288718468,0.005087437771422,0.027752162344583,0.079447179814695,0
RWMOP5,RWMOP,4,4,0.635293626960294,0.007315648982316,0.003945612278946,1.94686512628334,0.152561398971452,0.293939098063195,0.593125484441897,0.398786937140573,0.672435562418746,-0.350257122647469,-0.571178446381162,0.078378040354045,-0.409817470315399,0.103144811478145,0.290169336002669,0.131564898231565,611.426284468358,146.647792148403,91.0508685225646,4.38478064592106,1.2700660898699,1.12139921459397,-0.008059807537582,43.3340507173841,23.2057099359612,99.5,0.195851032739894,2.15040810912545,4.84100347452477,2.4109475334017,7.27105941564784,4.86011188224613,0.708811339554416,0.25924316679886,1.15837951230997,0.899136345511114,0,15.1324410785702,608.273211465143,0.852144601920058,5.53567700620989,0.393806925604528,0.73577582373063,0.389677177177177,0.430884009009009,0.179438813813814,0.31196509009009,101.833848699656,0.354293719959478,1.07472087994827,1.31274035994765,0.004065494404544,0.012487907990048,0.015208243475707,0.121513020040869,0.23526192826096,5.63003003003003,3.42147982897391,3.41242188673993,2.10609577255484,0.200690297128874,-0.058644206481305,0.003346941257229,-0.153809771656012,-0.188646204610811,-0.039487265072894,-0.051110588293967,-0.111248382792434,-0.092405888067995,-0.034668318856155,-0.102264889579606,-0.084136533390471,0.140398133343823,-0.455660725581799,-0.280790083775523,-0.20910504531515,-0.229647052561371,-0.187799408872874,-0.339542483331439,0.566816816816817
RWMOP6,RWMOP,7,11,2.38435860753457E-05,0.000214592274678,0.003495469718646,0.060037501581357,511.520057181155,0,0.312795974282908,0.089638698207979,0.286464829614462,-0.112730484407566,-0.110429203738382,0.844568344184415,0.560131751802692,0.011855030996662,0.038552694325227,0.05329756795422,0.090520509946978,0.043636212613455,0.077003182789181,32.2278863925487,14.8480627013301,25.2014165099033,0.019084180872484,69.771220791607,48.7077415211501,273.133333333333,1.25537258979032,5.10903515202256,1.96363628535189,1.44262112495119,2.48465144575259,1.0420303208014,0.126456252868649,0.001322764721106,0.251589741016193,0.250266976295087,28.3640452005142,0.784887661038276,2.05901308259311,0.742703917625285,389.821143831037,0.657043397633695,1431.2124222771,0.48822297159207,0.470202329858982,0.041574698548948,0.083777845902309,0.697167271270794,173.984632746396,14.0943849855258,177.001654756998,256.310328954061,21.7735165616274,261.094761988665,2.08292921835366E-05,0.102283820865569,14.0844062947067,231.613592439119,231.259078365334,205.368161244718,0.075866608202811,-0.049704750199715,-0.06244583444245,-0.090796195045802,-0.034159464664413,-0.043202181985862,-0.174953280997127,-0.383676099767693,-0.189454038748777,-0.206824650389896,-0.336453394516071,-0.212378309219719,-0.000287353669605,-0.641795589775753,-0.117211152378492,-0.492846294973107,-0.510538288832865,-0.306614934984001,-0.565627948356563,0
RWMOP7,RWMOP,4,1,0.000475475475475,0.00035035035035,0.002852852852853,0.150949388302329,0,0.150949388302329,0.001071278718832,0.000827415389077,0.043724495187278,-0.023483381907196,-0.022934674908742,0.997067671088764,0.692580768331896,2.91958625291958E-05,0.002352352352352,0.002615115115115,1.88672559599314,0.914975488431749,1.27706588855185,0.967116889753451,0.376075006553289,0.438038894071947,0.782100252444538,50.2328495161828,28.0669242689788,119.466666666667,0.292657162806325,2.17792426370641,8.95079728805931,3.99825964148705,13.9033349346316,9.90507529314453,-1.35422759970645,-1.922526770539,-0.785928428873909,1.13659834166509,0.122374079660557,-1.03767753831049,6.86728979375874,0.72225441145339,3.55236716659543,0.9532604066744,0.006149834035881,0.499174174174174,0.500722597597597,0.000103228228228,0.124577702702702,5.95515423631179,1.58030283821292,0.015524336040451,1.58057910468899,0.264956673715015,0.002594257873525,0.265002915382527,2.55976428904384E-06,3.1090060227279E-06,8.99767267267267,0.352132902700553,0.351434177703458,0.325734107879097,2.55976428904384E-06,-0.014946060587461,-0.014901937831276,0.017725643964848,0.020291686623144,-0.015257657796379,-0.034523653895917,0.02026317052233,-0.034504674473701,-0.028616256301274,0.030937490040911,-0.028590190831708,0.016005205821511,0.016005205821511,0.03759162232047,0.066338925720464,0.065801208648002,0.057414081997822,0.016005205821511,0.0003003003003
